"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","W","Y","CATE","ground_truth"
"5683",1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0.2,0.111111111111111
"5684",1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0.2,0.111111111111111
"5685",1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0.2,0.111111111111111
"5686",1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0.2,0.111111111111111
"5687",1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0.2,0.111111111111111
"5688",1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0.2,0.111111111111111
"5689",1,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0.2,0.111111111111111
"5690",1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0.3,0.3
"5691",1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0.3,0.3
"5692",1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0.3,0.3
"5693",1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0.3,0.3
"5694",1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.3,0.3
"5695",1,0,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0.3,0.3
"5696",1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0.3,0.3
"5697",1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0.3,0.3
"5698",1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0.3,0.3
"5699",1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0.3,0.3
"5700",1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0.3,0.3
"5701",1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0.3,0.3
"5702",1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0.3,0.3
"5703",1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0.3,0.3
"5704",1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0.3,0.3
"5705",1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.3,0.3
"5706",1,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0.3,0.3
"5707",1,0,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0.3,0.3
"5708",1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0.3,0.3
"5709",1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0.3,0.3
"5710",1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0.3,0.3
"5711",1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0.3,0.3
"5712",1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3,0.3
"5713",1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0.3,0.3
"5714",1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0.3,0.3
"5715",1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0.3,0.3
"5716",1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0.3,0.3
"5717",1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0.3,0.3
"5718",1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0.3,0.3
"5719",1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0.3,0.3
"5720",1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0.3,0.3
"5721",1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0.3,0.3
"5722",1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0.3,0.3
"5723",1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0.3,0.3
"5724",1,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0.3,0.3
"5725",1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0.3,0.3
"5726",1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0.3,0.3
"5727",1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0.3,0.3
"5728",1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0.3,0.3
"5729",1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0.3,0.3
"5730",1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0.290697674418605,0.276595744680851
"5731",1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0.290697674418605,0.276595744680851
"5732",1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0.290697674418605,0.276595744680851
"5733",1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0.290697674418605,0.276595744680851
"5734",1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0.290697674418605,0.276595744680851
"5735",1,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0.290697674418605,0.276595744680851
"5736",1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0.290697674418605,0.276595744680851
"5737",1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0.290697674418605,0.276595744680851
"5738",1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0.290697674418605,0.276595744680851
"5739",1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0.290697674418605,0.276595744680851
"5740",1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0.290697674418605,0.276595744680851
"5741",1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0.290697674418605,0.276595744680851
"5742",1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0.290697674418605,0.276595744680851
"5743",1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0.290697674418605,0.276595744680851
"5744",1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0.290697674418605,0.276595744680851
"5745",1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0.290697674418605,0.276595744680851
"5746",1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0.290697674418605,0.276595744680851
"5747",1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0.290697674418605,0.276595744680851
"5748",1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0.290697674418605,0.276595744680851
"5749",1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0.290697674418605,0.276595744680851
"5750",1,0,0,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0.290697674418605,0.276595744680851
"5751",1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0.290697674418605,0.276595744680851
"5752",1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0.290697674418605,0.276595744680851
"5753",1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0.290697674418605,0.276595744680851
"5754",1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0.290697674418605,0.276595744680851
"5755",1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0.290697674418605,0.276595744680851
"5756",1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0.290697674418605,0.276595744680851
"5757",1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0.290697674418605,0.276595744680851
"5758",1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0.290697674418605,0.276595744680851
"5759",1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0.290697674418605,0.276595744680851
"5760",1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0.290697674418605,0.276595744680851
"5761",1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0.290697674418605,0.276595744680851
"5762",1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0.290697674418605,0.276595744680851
"5763",1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.290697674418605,0.276595744680851
"5764",1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0.290697674418605,0.276595744680851
"5765",1,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0.290697674418605,0.276595744680851
"5766",1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0.290697674418605,0.276595744680851
"5767",1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0.290697674418605,0.276595744680851
"5768",1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0.290697674418605,0.276595744680851
"5769",1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0.290697674418605,0.276595744680851
"5770",1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0.290697674418605,0.276595744680851
"5771",1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0.290697674418605,0.276595744680851
"5772",1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0.290697674418605,0.276595744680851
"5773",1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0.290697674418605,0.276595744680851
"5774",1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0.290697674418605,0.276595744680851
"5775",1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0.290697674418605,0.276595744680851
"5776",1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0.290697674418605,0.276595744680851
"5777",1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0.43273013375295,0.4375
"5778",1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0.43273013375295,0.4375
"5779",1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0.43273013375295,0.4375
"5780",1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0.43273013375295,0.4375
"5781",1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0.43273013375295,0.4375
"5782",1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0.43273013375295,0.4375
"5783",1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0.43273013375295,0.4375
"5784",1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.43273013375295,0.4375
"5785",1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0.43273013375295,0.4375
"5786",1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0.43273013375295,0.4375
"5787",1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0.43273013375295,0.4375
"5788",1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0.43273013375295,0.4375
"5789",1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0.43273013375295,0.4375
"5790",1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0.43273013375295,0.4375
"5791",1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0.43273013375295,0.4375
"5792",1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0.43273013375295,0.4375
"5793",1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0.43273013375295,0.4375
"5794",1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0.43273013375295,0.4375
"5795",1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0.43273013375295,0.4375
"5796",1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0.43273013375295,0.4375
"5797",1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0.43273013375295,0.4375
"5798",1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0.43273013375295,0.4375
"5799",1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0.43273013375295,0.4375
"5800",1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0.43273013375295,0.4375
"5801",1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0.43273013375295,0.4375
"5802",1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0.43273013375295,0.4375
"5803",1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0.43273013375295,0.4375
"5804",1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0.43273013375295,0.4375
"5805",1,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,0.43273013375295,0.4375
"5806",1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0.43273013375295,0.4375
"5807",1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0.43273013375295,0.4375
"5808",1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0.43273013375295,0.4375
"5809",1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0.357142857142857,0.419354838709677
"5810",1,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0.357142857142857,0.419354838709677
"5811",1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0.357142857142857,0.419354838709677
"5812",1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0.357142857142857,0.419354838709677
"5813",1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0.357142857142857,0.419354838709677
"5814",1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0.357142857142857,0.419354838709677
"5815",1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0.357142857142857,0.419354838709677
"5816",1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0.357142857142857,0.419354838709677
"5817",1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0.357142857142857,0.419354838709677
"5818",1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0.357142857142857,0.419354838709677
"5819",1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0.357142857142857,0.419354838709677
"5820",1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0.357142857142857,0.419354838709677
"5821",1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0.357142857142857,0.419354838709677
"5822",1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0.357142857142857,0.419354838709677
"5823",1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.357142857142857,0.419354838709677
"5824",1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0.357142857142857,0.419354838709677
"5825",1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0.357142857142857,0.419354838709677
"5826",1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0.357142857142857,0.419354838709677
"5827",1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,0,0.357142857142857,0.419354838709677
"5828",1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0.357142857142857,0.419354838709677
"5829",1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0.357142857142857,0.419354838709677
"5830",1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0.357142857142857,0.419354838709677
"5831",1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0.357142857142857,0.419354838709677
"5832",1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0.357142857142857,0.419354838709677
"5833",1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0.357142857142857,0.419354838709677
"5834",1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0.357142857142857,0.419354838709677
"5835",1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0.357142857142857,0.419354838709677
"5836",1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0.357142857142857,0.419354838709677
"5837",1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0.357142857142857,0.419354838709677
"5838",1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0.357142857142857,0.419354838709677
"5839",1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0.357142857142857,0.419354838709677
"5840",1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0.574404761904762,0.509433962264151
"5841",1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0.574404761904762,0.509433962264151
"5842",1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0.574404761904762,0.509433962264151
"5843",1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0.574404761904762,0.509433962264151
"5844",1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0.574404761904762,0.509433962264151
"5845",1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0.574404761904762,0.509433962264151
"5846",1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0.574404761904762,0.509433962264151
"5847",1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0.574404761904762,0.509433962264151
"5848",1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0.574404761904762,0.509433962264151
"5849",1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,0.574404761904762,0.509433962264151
"5850",1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0.574404761904762,0.509433962264151
"5851",1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0.574404761904762,0.509433962264151
"5852",1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.574404761904762,0.509433962264151
"5853",1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0.574404761904762,0.509433962264151
"5854",1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0.574404761904762,0.509433962264151
"5855",1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0.574404761904762,0.509433962264151
"5856",1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0.574404761904762,0.509433962264151
"5857",1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0.574404761904762,0.509433962264151
"5858",1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0.574404761904762,0.509433962264151
"5859",1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0.574404761904762,0.509433962264151
"5860",1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0.574404761904762,0.509433962264151
"5861",1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0.574404761904762,0.509433962264151
"5862",1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0.574404761904762,0.509433962264151
"5863",1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0.574404761904762,0.509433962264151
"5864",1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0.574404761904762,0.509433962264151
"5865",1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0.574404761904762,0.509433962264151
"5866",1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0.574404761904762,0.509433962264151
"5867",1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0.574404761904762,0.509433962264151
"5868",1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0.574404761904762,0.509433962264151
"5869",1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0.574404761904762,0.509433962264151
"5870",1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0.574404761904762,0.509433962264151
"5871",1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0.574404761904762,0.509433962264151
"5872",1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1,1,0,1,1,0.574404761904762,0.509433962264151
"5873",1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0.574404761904762,0.509433962264151
"5874",1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0.574404761904762,0.509433962264151
"5875",1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0.574404761904762,0.509433962264151
"5876",1,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0.574404761904762,0.509433962264151
"5877",1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0.574404761904762,0.509433962264151
"5878",1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0.574404761904762,0.509433962264151
"5879",1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0.574404761904762,0.509433962264151
"5880",1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0.574404761904762,0.509433962264151
"5881",1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0.574404761904762,0.509433962264151
"5882",1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0.574404761904762,0.509433962264151
"5883",1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0.574404761904762,0.509433962264151
"5884",1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0.574404761904762,0.509433962264151
"5885",1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0.574404761904762,0.509433962264151
"5886",1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.574404761904762,0.509433962264151
"5887",1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0.574404761904762,0.509433962264151
"5888",1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0.574404761904762,0.509433962264151
"5889",1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0.574404761904762,0.509433962264151
"5890",1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0.574404761904762,0.509433962264151
"5891",1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0.574404761904762,0.509433962264151
"5892",1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0.574404761904762,0.509433962264151
"5893",1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0.4,0.472222222222222
"5894",1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0.4,0.472222222222222
"5895",1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0.4,0.472222222222222
"5896",1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0.4,0.472222222222222
"5897",1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0.4,0.472222222222222
"5898",1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0.4,0.472222222222222
"5899",1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0.4,0.472222222222222
"5900",1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0.4,0.472222222222222
"5901",1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0.4,0.472222222222222
"5902",1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0.4,0.472222222222222
"5903",1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0.4,0.472222222222222
"5904",1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0.4,0.472222222222222
"5905",1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0.4,0.472222222222222
"5906",1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0.4,0.472222222222222
"5907",1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0.4,0.472222222222222
